chunk_idx,layer_idx,token_pos,G_TTR,best_learner,G_FULL_MODEL_PURPLE,G_PURPLE_LAYER,projection_gain,delta_norm,delta_WO_norm
116,6,23,0.44866371154785156,linear_global,0.34806156158447266,0.34805917739868164,-0.032495975494384766,7.344573974609375,21.840818405151367
116,6,24,-0.15831279754638672,window_soft,0.14392805099487305,0.14392709732055664,0.04567098617553711,3.3957228660583496,11.228231430053711
116,6,25,0.9018244743347168,linear_global,-0.04272317886352539,-0.04274177551269531,-0.10835695266723633,12.116368293762207,37.0635986328125
116,6,26,0.806088924407959,knn_mean,-0.19589662551879883,-0.1959095001220703,0.003955364227294922,5.01807975769043,14.818201065063477
116,6,27,-0.005464076995849609,window_soft,0.24221324920654297,0.2422022819519043,-0.12987613677978516,7.997884273529053,24.42287826538086
116,6,28,0.1663074493408203,sharp,-0.03669452667236328,-0.036705970764160156,-0.027472496032714844,7.142785549163818,20.7552433013916
116,6,29,0.17450809478759766,linear_attention,-0.28197216987609863,-0.28197455406188965,0.036760568618774414,3.0913257598876953,10.168399810791016
116,6,30,0.15755605697631836,sharp,-0.2565898895263672,-0.2565937042236328,0.023368358612060547,3.0745813846588135,10.500770568847656
116,6,31,0.4397127628326416,linear_global,0.4623318314552307,0.4623326063156128,0.028651833534240723,11.813508987426758,37.12913131713867
116,6,32,1.7227165699005127,linear_global,0.11124801635742188,0.11124372482299805,0.004645347595214844,2.861328363418579,9.461909294128418
116,6,33,0.4524945020675659,local_linear_attention,0.13875055313110352,0.13875484466552734,-0.01945805549621582,3.077108383178711,10.413142204284668
116,6,34,0.09290385246276855,sharp,-0.35444724559783936,-0.3544420003890991,0.021663546562194824,7.605969429016113,22.793487548828125
116,6,35,0.31378352642059326,local_linear_attention,0.3153865337371826,0.31538593769073486,-0.0413508415222168,8.827921867370605,26.916980743408203
116,6,36,1.2714736461639404,weighted_linear,1.525390863418579,1.5253807306289673,0.013418912887573242,7.811823844909668,23.238218307495117
116,6,37,0.1813802719116211,linear_attention,0.5655298233032227,0.5655250549316406,0.028168439865112305,19.628042221069336,64.90238189697266
116,6,38,0.2333211898803711,window_soft,-0.30641746520996094,-0.3063936233520508,-0.02737712860107422,3.3619611263275146,11.961112022399902
116,6,39,1.2965631484985352,local_linear_attention,-0.2988014221191406,-0.2988243103027344,0.01906299591064453,11.71697998046875,36.40642166137695
116,6,40,0.25170040130615234,window_soft,-0.2212533950805664,-0.22124958038330078,0.058258056640625,5.702342510223389,16.97254180908203
116,6,41,0.22493672370910645,window_soft,0.24217748641967773,0.24217844009399414,0.04672884941101074,3.9904136657714844,13.293845176696777
116,6,42,-0.0729379653930664,linear_attention,0.22588050365447998,0.22588032484054565,-0.0035909414291381836,2.919806957244873,10.12251091003418
116,6,43,0.08629512786865234,window_soft,0.17674970626831055,0.17673873901367188,-0.01940441131591797,2.931079864501953,10.188612937927246
116,6,44,-0.024029135704040527,linear_global,-0.05707073211669922,-0.05706369876861572,-0.01803600788116455,3.3131322860717773,10.198785781860352
116,6,45,-0.09694838523864746,knn_mean,0.7661144733428955,0.766105055809021,-0.023489713668823242,2.9000954627990723,9.838586807250977
116,6,46,-0.023950576782226562,knn_mean,0.0392608642578125,0.03925323486328125,-0.022433757781982422,6.4143571853637695,18.40640640258789
116,6,47,1.627725601196289,weighted_linear,0.3171052932739258,0.31711435317993164,0.034454345703125,2.9106929302215576,9.926486015319824
116,6,48,0.11614370346069336,sharp,0.13311219215393066,0.13311243057250977,0.05494070053100586,3.028557538986206,10.06057357788086
116,6,49,0.29349613189697266,sharp,1.347571849822998,1.3475723266601562,-0.08039474487304688,14.765345573425293,45.249046325683594
116,6,50,0.21759295463562012,sharp,0.31139636039733887,0.31138837337493896,0.0030442476272583008,6.086716651916504,19.46962547302246
116,6,51,0.48369503021240234,linear_attention,-0.17008209228515625,-0.1700916290283203,0.01675891876220703,2.8099334239959717,9.436816215515137
116,6,52,0.22754168510437012,sharp,-0.02516341209411621,-0.025166749954223633,0.009092330932617188,6.353180885314941,19.381851196289062
116,6,53,0.11400175094604492,local_linear_attention,0.18320083618164062,0.18320465087890625,-0.043956756591796875,7.552574157714844,23.14705467224121
116,6,54,0.18256783485412598,linear_attention,-0.13872480392456055,-0.13873720169067383,0.021184921264648438,6.9629807472229,20.555410385131836
116,6,55,0.13173961639404297,knn_mean,-0.054421186447143555,-0.05441999435424805,-0.004313945770263672,2.9141533374786377,10.109822273254395
116,6,56,1.1697587966918945,local_linear_attention,-0.10223054885864258,-0.10225200653076172,-0.0038471221923828125,3.0814547538757324,10.306604385375977
116,6,57,0.17250442504882812,local_linear_attention,-0.0838390588760376,-0.08383941650390625,-0.006075263023376465,13.405601501464844,42.79370880126953
116,6,58,0.18064093589782715,sharp,-0.34320902824401855,-0.3432037830352783,-0.026154518127441406,2.9159436225891113,10.083226203918457
116,6,59,1.0991487503051758,linear_attention,0.3192129135131836,0.31922149658203125,0.06140327453613281,11.823695182800293,37.181488037109375
116,6,60,0.03507387638092041,knn_mean,1.1246808767318726,1.1246780157089233,-0.020233750343322754,8.673853874206543,25.674341201782227
116,6,61,0.5056711435317993,local_linear_attention,0.5441614389419556,0.5441622734069824,-0.08290672302246094,20.355937957763672,67.47312927246094
116,6,62,1.5350027084350586,linear_attention,-0.41237449645996094,-0.4123826026916504,0.011803627014160156,3.117917776107788,10.442505836486816
116,6,63,-0.00642399862408638,sharp,-0.0013013891875743866,-0.0013006888329982758,3.155320882797241e-06,12.614778518676758,39.91196823120117
116,6,64,0.45212841033935547,sharp,0.5170865058898926,0.5170841217041016,0.002918243408203125,8.164563179016113,24.704240798950195
116,6,65,0.08672285079956055,linear_attention,0.5713672637939453,0.5713696479797363,-0.006842851638793945,3.2807564735412598,10.206944465637207
116,6,66,0.5832297801971436,local_linear_attention,0.3287479877471924,0.32875752449035645,-0.014786958694458008,4.955045223236084,14.71518325805664
116,6,67,0.021778106689453125,sharp,-0.11796009540557861,-0.11796057224273682,-0.010177254676818848,3.6085293292999268,13.038113594055176
116,6,68,0.04194146394729614,local_linear_attention,0.009071946144104004,0.009070754051208496,-0.0018863677978515625,6.627707004547119,21.332582473754883
116,6,69,0.4079618453979492,linear_attention,0.4870796203613281,0.48708248138427734,-0.0007467269897460938,3.023176431655884,10.608165740966797
116,6,70,0.08769845962524414,sharp,-0.22064870595932007,-0.22064757347106934,-0.019497931003570557,10.209098815917969,30.025217056274414
116,6,71,0.6165704727172852,weighted_linear,-0.2644166946411133,-0.2644166946411133,-0.007536411285400391,2.9187984466552734,10.065650939941406
116,6,72,0.11250114440917969,knn_mean,0.38201475143432617,0.3820071220397949,-0.004788875579833984,2.9245657920837402,10.203330993652344
116,6,73,0.009763121604919434,sharp,0.028029948472976685,0.028027474880218506,0.007590442895889282,5.496049404144287,16.579334259033203
116,6,74,0.1788194179534912,sharp,-0.04046058654785156,-0.04045724868774414,-0.003309488296508789,4.083946704864502,12.142168998718262
116,6,75,-0.13683867454528809,sharp,-0.11274170875549316,-0.11276912689208984,0.01408839225769043,2.9724371433258057,10.35973072052002
116,6,76,0.003527224063873291,sharp,0.04375201463699341,0.043756067752838135,0.00028949975967407227,2.883574962615967,9.589423179626465
116,6,77,0.11499631404876709,linear_global,0.06046980619430542,0.06047242879867554,-0.0015281438827514648,2.9577832221984863,10.244039535522461
116,6,78,0.03787660598754883,knn_mean,0.09471988677978516,0.09471607208251953,0.0063934326171875,2.9440534114837646,9.926484107971191
116,6,79,0.6066207885742188,weighted_linear,3.243561267852783,3.2435617446899414,-0.03271961212158203,11.647570610046387,35.799259185791016
116,6,80,0.3667716085910797,window_soft,0.6760284304618835,0.676028311252594,0.012012720108032227,15.664863586425781,53.418426513671875
116,6,81,1.0776302814483643,linear_attention,0.3321957588195801,0.33219146728515625,-0.01331329345703125,3.6811366081237793,11.390326499938965
116,6,82,1.9114221334457397,weighted_linear,0.8805735111236572,0.8805758953094482,-0.08276605606079102,5.850530624389648,17.471250534057617
116,6,83,0.8544731140136719,window_soft,-0.09480953216552734,-0.09478569030761719,0.030420303344726562,4.348044395446777,14.575721740722656
116,6,84,1.236654281616211,knn_mean,0.16329002380371094,0.16330718994140625,-0.07412338256835938,2.9864683151245117,10.289690971374512
116,6,85,0.1328626275062561,linear_attention,0.1292552351951599,0.12925708293914795,-0.01755613088607788,5.200815200805664,15.384078025817871
116,6,86,0.058322370052337646,linear_attention,-0.038336873054504395,-0.03833591938018799,0.00854802131652832,2.9828505516052246,10.313015937805176
116,6,87,2.829807758331299,linear_global,0.12746191024780273,0.1274704933166504,0.034653663635253906,2.9142284393310547,10.18014144897461
116,6,88,0.6733121871948242,weighted_linear,-0.011615753173828125,-0.011624813079833984,0.013972759246826172,6.659610271453857,20.225502014160156
116,6,89,-0.006495952606201172,weighted_linear,0.18602466583251953,0.18602120876312256,-1.3947486877441406e-05,4.220516204833984,12.971585273742676
116,6,90,1.5224409103393555,knn_mean,0.18729496002197266,0.18729782104492188,-0.03215980529785156,3.294386625289917,10.636409759521484
116,6,91,0.021410465240478516,sharp,0.17888236045837402,0.17889189720153809,0.005014896392822266,3.058856248855591,10.29171085357666
116,6,92,0.36550283432006836,weighted_linear,0.650381326675415,0.6503856182098389,0.006105184555053711,6.580453872680664,18.550395965576172
116,6,93,0.30857324600219727,linear_global,4.859132766723633,4.859134674072266,-0.03738737106323242,20.219758987426758,66.89751434326172
116,6,94,0.046428680419921875,linear_attention,2.0561652183532715,2.0561649799346924,-0.13088488578796387,19.638259887695312,74.35171508789062
117,6,0,4.76837158203125e-06,sharp,2.8407163619995117,2.840712547302246,0.004916667938232422,11.44094181060791,34.78681564331055
117,6,1,2.963301658630371,knn_mean,4.582125186920166,4.582128524780273,0.9839744567871094,19.897768020629883,73.34235382080078
117,6,2,0.5917731523513794,linear_attention,0.49141430854797363,0.4914097785949707,-0.03823435306549072,20.38868522644043,74.39665222167969
117,6,3,0.11081886291503906,sharp,3.075376510620117,3.0753841400146484,0.1855640411376953,20.527463912963867,74.78704833984375
117,6,4,-8.58306884765625e-06,window_soft,1.490633487701416,1.490644931793213,-0.0031757354736328125,10.053236961364746,34.32386779785156
117,6,5,0.8918459415435791,linear_attention,2.6339335441589355,2.6339383125305176,0.1295943260192871,10.65868854522705,31.589954376220703
117,6,6,0.04670801758766174,knn_mean,-0.0035859495401382446,-0.0035876035690307617,0.007655352354049683,18.955018997192383,65.0684585571289
117,6,7,0.1266554296016693,weighted_linear,-1.5817903280258179,-1.5817902088165283,-0.010485604405403137,19.50098991394043,65.95514678955078
117,6,8,0.029878616333007812,sharp,6.255366802215576,6.255366802215576,0.06537103652954102,19.385833740234375,65.39124298095703
117,6,9,0.20216083526611328,sharp,7.185792446136475,7.185792922973633,0.02171182632446289,18.285747528076172,69.7291030883789
117,6,10,0.006323814392089844,local_linear_attention,9.841548919677734,9.841548919677734,0.13323020935058594,21.60032844543457,85.82857513427734
117,6,11,0.8680343627929688,linear_attention,13.523566246032715,13.523557662963867,-0.08608055114746094,23.60919761657715,88.36714935302734
117,6,12,0.2294597625732422,linear_global,0.1614522933959961,0.16144800186157227,0.05538654327392578,11.287358283996582,41.51477813720703
117,6,13,0.40480661392211914,linear_attention,1.6162962913513184,1.6162872314453125,0.05872821807861328,14.77733325958252,49.96078872680664
117,6,14,0.3315463066101074,weighted_linear,2.101433753967285,2.1014537811279297,0.029694557189941406,16.207361221313477,51.345184326171875
117,6,15,1.2495659589767456,linear_global,1.3534300327301025,1.3534281253814697,0.13728749752044678,6.8580169677734375,21.39006233215332
117,6,16,0.014496803283691406,sharp,-0.8540158271789551,-0.8540093898773193,0.0222012996673584,10.063962936401367,29.18618392944336
117,6,17,0.11059558391571045,window_soft,0.18606019020080566,0.1860593557357788,0.005003213882446289,8.631462097167969,26.20232391357422
117,6,18,0.6394264698028564,weighted_linear,-0.11973190307617188,-0.11971712112426758,-0.008816719055175781,3.7230043411254883,12.330455780029297
117,6,19,0.5137606859207153,weighted_linear,-0.5368850231170654,-0.5368945598602295,-0.0011153221130371094,11.46932601928711,35.67571258544922
117,6,20,0.0753626823425293,sharp,0.4738473892211914,0.4738449454307556,-0.006761431694030762,9.3607816696167,31.76618766784668
117,6,21,0.11748743057250977,linear_attention,0.9344054460525513,0.9343997240066528,0.052323102951049805,3.217726945877075,11.720163345336914
117,6,22,-0.030291154980659485,sharp,0.06945891678333282,0.06945857405662537,0.005648590624332428,4.141103744506836,14.012031555175781
117,6,23,0.014631071127951145,linear_global,0.00023461692035198212,0.0002345014363527298,-0.0010297559201717377,14.518692970275879,43.04659652709961
117,6,24,7.626978913322091e-06,sharp,-0.000717627932317555,-0.000717627932317555,-3.8610625779256225e-05,3.0359857082366943,10.42219352722168
117,6,25,-9.865241008810699e-05,sharp,-0.0005518757971003652,-0.0005518757971003652,1.727708149701357e-05,3.675575017929077,12.400609016418457
117,6,26,0.8015561103820801,linear_attention,4.332002639770508,4.332003116607666,-0.08965778350830078,12.248469352722168,35.64204788208008
117,6,27,0.10173177719116211,knn_mean,0.3082071542739868,0.3082176446914673,0.007472991943359375,19.890419006347656,66.2140121459961
117,6,28,1.7525248527526855,linear_attention,1.0598087310791016,1.0598053932189941,-0.08146476745605469,5.174286842346191,19.02251434326172
117,6,29,0.22298240661621094,sharp,-0.9635176658630371,-0.9635205268859863,-0.012930870056152344,8.886462211608887,27.603473663330078
117,6,30,0.41451096534729004,linear_attention,0.4152805805206299,0.4152834415435791,-0.06274962425231934,3.28637957572937,10.830833435058594
117,6,31,-0.0031501390039920807,sharp,0.006655253469944,0.006655253469944,0.00011215172708034515,3.064066171646118,10.352492332458496
117,6,32,0.7493516206741333,linear_global,0.11460494995117188,0.11459362506866455,0.007513642311096191,2.8093316555023193,9.552505493164062
117,6,33,0.5042332410812378,weighted_linear,-0.16368436813354492,-0.16367864608764648,-0.02353954315185547,3.0344183444976807,10.536882400512695
117,6,34,0.028399944305419922,local_linear_attention,0.3011794090270996,0.3011660575866699,-0.01964569091796875,2.9932708740234375,9.649527549743652
117,6,35,-0.00038406625390052795,window_soft,0.005546599626541138,0.00554636400192976,0.001640288159251213,11.310955047607422,34.93567657470703
117,6,36,0.16052985191345215,sharp,-0.013453960418701172,-0.013459205627441406,0.014960765838623047,2.9939606189727783,10.269381523132324
117,6,37,-0.017615795135498047,sharp,0.7590203285217285,0.7590107917785645,-0.03603696823120117,10.342670440673828,32.2942008972168
117,6,38,0.3907334804534912,local_linear_attention,0.3330671787261963,0.333066463470459,-0.04890775680541992,11.700279235839844,35.702022552490234
117,6,39,0.9660224914550781,weighted_linear,3.832693338394165,3.8326990604400635,-0.030260086059570312,6.24137020111084,17.926597595214844
117,6,40,0.06792187690734863,window_soft,0.33673620223999023,0.33673274517059326,0.0071201324462890625,6.556373596191406,22.24970054626465
117,6,41,1.139573335647583,weighted_linear,0.870032787322998,0.8700439929962158,-0.016834735870361328,3.003479242324829,10.12787914276123
117,6,42,0.3381662368774414,knn_mean,0.10683250427246094,0.10683441162109375,0.0005283355712890625,4.032766342163086,12.106876373291016
117,6,43,-0.12504005432128906,sharp,-0.6164782047271729,-0.6164767742156982,0.0029664039611816406,4.466324806213379,13.537545204162598
117,6,44,1.0767426490783691,knn_mean,-0.5443968772888184,-0.5443973541259766,-0.1125340461730957,5.530653953552246,16.48636817932129
117,6,45,-0.0012540929019451141,knn_mean,0.0034067928791046143,0.0034069083631038666,-0.00027130357921123505,3.8672935962677,12.820655822753906
117,6,46,-0.024534955620765686,sharp,0.0850195586681366,0.08501823246479034,0.007568255066871643,2.8791496753692627,9.835232734680176
117,6,47,0.030793994665145874,sharp,0.09380322694778442,0.09380331635475159,0.003248870372772217,2.985302448272705,9.94017219543457
117,6,48,0.8808803558349609,linear_attention,-0.3883237838745117,-0.38831615447998047,0.006227016448974609,2.926798105239868,9.648259162902832
117,6,49,0.5272946357727051,local_linear_attention,-0.36878323554992676,-0.36878132820129395,0.005460977554321289,8.49730110168457,25.552894592285156
117,6,50,0.056419044733047485,sharp,0.0635949969291687,0.06359285116195679,0.008738726377487183,5.876800537109375,17.595199584960938
117,6,51,9.697920177131891e-05,window_soft,0.0002562119625508785,0.0002560929860919714,-1.3445504009723663e-05,3.431119441986084,10.365262031555176
117,6,52,0.2980753779411316,knn_mean,0.7175382375717163,0.7175392508506775,0.0071926116943359375,3.5695724487304688,10.982057571411133
117,6,53,0.15074872970581055,linear_attention,-0.9583897590637207,-0.9584102630615234,0.03368711471557617,20.260108947753906,67.18321228027344
117,6,54,0.5423393249511719,knn_mean,0.0470428466796875,0.047034263610839844,0.009291648864746094,4.117496490478516,15.305084228515625
117,6,55,0.010120391845703125,sharp,-0.419950008392334,-0.41993141174316406,-0.029298782348632812,2.907780647277832,10.105749130249023
117,6,56,0.20153188705444336,window_soft,-0.08290481567382812,-0.08290338516235352,-0.028605937957763672,7.790615081787109,22.51799201965332
117,6,57,0.3986015319824219,linear_attention,0.06662392616271973,0.06664299964904785,0.006697416305541992,3.024705648422241,10.272115707397461
117,6,58,0.13731569051742554,window_soft,0.205916166305542,0.20591330528259277,-0.0163993239402771,11.841743469238281,35.50290298461914
117,6,59,0.3224669098854065,linear_global,0.27464407682418823,0.2746415138244629,0.004480838775634766,2.8249077796936035,9.44797134399414
117,6,60,0.769420862197876,knn_mean,0.06710672378540039,0.0670924186706543,-0.0907740592956543,2.893500804901123,9.510509490966797
117,6,61,1.0014073848724365,knn_mean,2.452122926712036,2.4521164894104004,-0.01195526123046875,5.3193230628967285,15.751562118530273
117,6,62,0.0954136848449707,knn_mean,-0.2150731086730957,-0.21506786346435547,0.057895660400390625,5.377613067626953,17.293296813964844
117,6,63,2.5610146522521973,local_linear_attention,-0.5905723571777344,-0.5905818939208984,-0.05114030838012695,2.9700615406036377,9.762443542480469
117,6,64,-0.01040029525756836,sharp,0.14270848035812378,0.1427043080329895,-0.005834519863128662,2.908287763595581,9.253890991210938
117,6,65,-0.08095407485961914,sharp,-0.07340145111083984,-0.07341480255126953,-0.004137516021728516,3.085723638534546,10.312508583068848
117,6,66,-0.023452043533325195,sharp,0.07381331920623779,0.07381081581115723,-0.002390742301940918,12.927755355834961,41.24482345581055
117,6,67,4.765717312693596e-05,sharp,-0.04371422156691551,-0.04371513053774834,-3.2087089493870735e-05,10.92770767211914,34.137298583984375
117,6,68,0.01715695858001709,sharp,0.3570178747177124,0.3570122718811035,-0.029973268508911133,12.886275291442871,40.8551139831543
117,6,69,0.0004842430353164673,sharp,-0.002324085682630539,-0.0023236311972141266,0.002036742866039276,2.900270938873291,10.153090476989746
117,6,70,0.014802124351263046,local_linear_attention,-0.035712502896785736,-0.035711489617824554,-0.001634553074836731,3.0807456970214844,10.22503662109375
117,6,71,0.00026862561935558915,weighted_linear,-0.0020046094432473183,-0.0020047281868755817,-5.371647421270609e-05,5.797110080718994,17.515544891357422
117,6,72,0.25544700026512146,weighted_linear,0.4639585614204407,0.46395766735076904,-0.010479331016540527,12.654125213623047,40.16199493408203
117,6,73,0.41063404083251953,sharp,2.3340024948120117,2.3340084552764893,0.03924846649169922,10.241659164428711,30.034427642822266
117,6,74,-0.05746269226074219,linear_attention,0.7305793762207031,0.7305680513381958,0.0360255241394043,5.510766506195068,17.449357986450195
117,6,75,0.3161582946777344,linear_attention,-0.1048440933227539,-0.10484027862548828,0.006289482116699219,3.0383970737457275,10.335821151733398
117,6,76,-0.038364529609680176,window_soft,-0.4369039535522461,-0.43689775466918945,-0.006083130836486816,12.362269401550293,39.14753723144531
117,6,77,0.6093056201934814,knn_mean,1.7987422943115234,1.798734188079834,-0.10454607009887695,3.757035732269287,11.325094223022461
117,6,78,0.3861570358276367,weighted_linear,-0.18923711776733398,-0.1892232894897461,0.07841777801513672,2.859196186065674,9.66476058959961
117,6,79,0.233315110206604,sharp,0.21169590950012207,0.21169042587280273,0.019637346267700195,3.150540351867676,11.229974746704102
117,6,80,0.5164774060249329,knn_mean,0.6185754537582397,0.6185736060142517,0.01617419719696045,3.029519557952881,10.063673973083496
117,6,81,0.33482885360717773,knn_mean,-0.305727481842041,-0.3057246208190918,-0.007850170135498047,2.948849678039551,10.3150053024292
117,6,82,0.593203067779541,knn_mean,-0.16469669342041016,-0.16468477249145508,-0.022229671478271484,3.5786163806915283,11.30390453338623
117,6,83,0.2826908230781555,weighted_linear,0.568354606628418,0.5683546662330627,0.021479368209838867,3.351996898651123,10.750561714172363
117,6,84,0.053141117095947266,window_soft,-0.030832767486572266,-0.03083515167236328,-0.0055599212646484375,3.185635566711426,10.861242294311523
117,6,85,0.16997754573822021,local_linear_attention,-0.024965763092041016,-0.024967849254608154,-0.002724170684814453,2.9099042415618896,9.99443244934082
117,6,86,-2.860274980776012e-05,sharp,-0.00042740683420561254,-0.00042740683420561254,9.415249223820865e-06,2.936426877975464,9.566210746765137
117,6,87,0.08288919925689697,sharp,0.30088481307029724,0.3008842170238495,-0.010289132595062256,3.094315528869629,9.863919258117676
117,6,88,0.29058170318603516,linear_attention,-0.2790374755859375,-0.27904319763183594,-0.037468910217285156,3.4060475826263428,11.39124584197998
117,6,89,-0.014226555824279785,sharp,-0.11044704914093018,-0.11043751239776611,0.017801523208618164,7.530935287475586,22.491804122924805
117,6,90,0.057466328144073486,sharp,0.15774115920066833,0.15774217247962952,0.0012426972389221191,3.2965312004089355,10.697144508361816
117,6,91,0.2596060037612915,sharp,0.3120790719985962,0.31207895278930664,0.009259700775146484,3.2075726985931396,10.871796607971191
117,6,92,0.6342630386352539,window_soft,-0.20306015014648438,-0.20306110382080078,-0.009365081787109375,3.1747493743896484,10.554969787597656
117,6,93,0.012436404824256897,knn_mean,0.010151484981179237,0.010151252150535583,-0.0014895237982273102,4.0905680656433105,15.087578773498535
117,6,94,0.1537567377090454,knn_mean,0.005940988659858704,0.005937859416007996,-0.02459922432899475,6.898062705993652,20.6513614654541
118,6,0,0.028540611267089844,linear_global,0.2948179244995117,0.2948184013366699,-0.0062618255615234375,10.87602424621582,32.77280044555664
118,6,1,0.07934093475341797,linear_attention,0.17689800262451172,0.1768941879272461,0.02669811248779297,11.561674118041992,36.19712829589844
118,6,2,0.13042914867401123,linear_global,-0.42024147510528564,-0.42024242877960205,-0.008260726928710938,11.42083740234375,33.294437408447266
118,6,3,0.6505527496337891,knn_mean,1.2978296279907227,1.297837257385254,-0.07741451263427734,8.685543060302734,26.80241584777832
118,6,4,0.8535609245300293,linear_global,1.988253116607666,1.988266944885254,0.0807809829711914,15.025146484375,45.65138626098633
118,6,5,0.5124635696411133,local_linear_attention,7.239130020141602,7.239130020141602,0.047972679138183594,18.934480667114258,71.74588775634766
118,6,6,1.5992107391357422,weighted_linear,9.565535545349121,9.56552505493164,0.46459388732910156,21.195327758789062,83.94131469726562
118,6,7,0.5372114181518555,linear_attention,6.878514289855957,6.878522872924805,0.38074302673339844,23.571569442749023,88.064697265625
118,6,8,0.6470003128051758,weighted_linear,2.8975391387939453,2.8975467681884766,0.07944583892822266,18.44642448425293,59.18813705444336
118,6,9,0.02076864242553711,sharp,-0.37564992904663086,-0.3756523132324219,-0.14807939529418945,6.623918056488037,25.224576950073242
118,6,10,0.05506706237792969,local_linear_attention,-0.5296792984008789,-0.5296697616577148,0.021032333374023438,6.033348560333252,20.676952362060547
118,6,11,0.44828200340270996,linear_attention,1.1684643030166626,1.1684616804122925,0.08391332626342773,8.602466583251953,31.76331901550293
118,6,12,0.008180618286132812,knn_mean,0.35828208923339844,0.35828638076782227,0.022522926330566406,6.135538101196289,18.04221534729004
118,6,13,0.6349620819091797,knn_mean,0.09777069091796875,0.09777545928955078,-0.0028257369995117188,8.75717544555664,28.238525390625
118,6,14,1.0593700408935547,linear_global,0.14687013626098633,0.14687013626098633,0.04464244842529297,14.588294982910156,43.36486053466797
118,6,15,0.04729275405406952,local_linear_attention,-0.02048666775226593,-0.020486176013946533,-0.003117084503173828,10.6597261428833,32.26167297363281
118,6,16,0.6635260581970215,weighted_linear,-0.5686793327331543,-0.5686678886413574,0.020215988159179688,2.8847975730895996,9.989253044128418
118,6,17,0.0019270852208137512,sharp,-0.14482733607292175,-0.14482781291007996,0.007280372083187103,15.330875396728516,49.83221435546875
118,6,18,0.16045403480529785,knn_mean,0.0189816951751709,0.018996477127075195,-0.0779273509979248,16.09782600402832,52.358394622802734
118,6,19,1.596024990081787,linear_attention,3.8898656368255615,3.889869451522827,0.12058162689208984,6.581367015838623,19.697839736938477
118,6,20,-0.01075124740600586,sharp,-0.9812431335449219,-0.9812355041503906,-0.036124229431152344,7.508399963378906,26.231647491455078
118,6,21,0.0006355373188853264,local_linear_attention,-0.0013894536532461643,-0.0013894536532461643,-0.0006696972995996475,9.189431190490723,28.237689971923828
118,6,22,0.35915398597717285,knn_mean,-0.49430978298187256,-0.4943215847015381,-0.020471930503845215,7.226840496063232,21.75231170654297
118,6,23,-0.08908814191818237,window_soft,0.3048621118068695,0.30486011505126953,0.0229034423828125,3.4093103408813477,10.456798553466797
118,6,24,0.4321157932281494,window_soft,-0.03982114791870117,-0.03983592987060547,0.0130615234375,5.374062538146973,16.394786834716797
118,6,25,0.001046809135004878,knn_mean,0.0006109918467700481,0.0006109918467700481,-0.00017973745707422495,4.036322116851807,12.42575454711914
118,6,26,-0.06230729818344116,sharp,-0.003367125988006592,-0.0033668875694274902,-0.006471395492553711,6.249660491943359,18.722126007080078
118,6,27,0.11836540699005127,window_soft,0.20737719535827637,0.20737633109092712,0.016438990831375122,4.7214155197143555,14.640953063964844
118,6,28,1.4603993892669678,linear_global,0.32224369049072266,0.3222312927246094,0.0255739688873291,6.542287826538086,20.088306427001953
118,6,29,0.0047414181753993034,window_soft,0.002863767556846142,0.002864004112780094,0.0005052546039223671,3.9881906509399414,12.415245056152344
118,6,30,0.6155612468719482,weighted_linear,-0.14885902404785156,-0.14883708953857422,0.0036090612411499023,4.772374153137207,14.437150955200195
118,6,31,0.3037469983100891,window_soft,0.25147268176078796,0.25147145986557007,0.02309894561767578,2.97976016998291,10.134905815124512
118,6,32,0.31090688705444336,weighted_linear,-0.9910273551940918,-0.9910259246826172,-0.08853483200073242,6.821718215942383,21.113933563232422
118,6,33,0.011055784299969673,window_soft,0.006990926340222359,0.006990926340222359,0.0006071161478757858,9.203505516052246,28.305767059326172
118,6,34,-0.04281264543533325,knn_mean,0.021804511547088623,0.021802961826324463,-0.011452913284301758,4.4191765785217285,13.17019271850586
118,6,35,0.22488273680210114,window_soft,0.19353686273097992,0.19353675842285156,0.007001250982284546,4.5518035888671875,13.994133949279785
118,6,36,0.21108686923980713,local_linear_attention,0.2966732978820801,0.29666614532470703,0.031562089920043945,5.003006935119629,15.537354469299316
118,6,37,0.38771486282348633,window_soft,0.22577476501464844,0.22577691078186035,-0.0017006397247314453,2.865222454071045,9.246352195739746
118,6,38,0.0001549888402223587,weighted_linear,-0.000653683440759778,-0.000653683440759778,0.00027326704002916813,6.880852222442627,21.026742935180664
118,6,39,1.6301615238189697,weighted_linear,-0.1073601245880127,-0.10735964775085449,0.02387070655822754,9.365035057067871,28.727975845336914
118,6,40,0.435945987701416,local_linear_attention,0.2652944326400757,0.26529693603515625,0.047121524810791016,4.473625659942627,13.391654014587402
118,6,41,0.12562799453735352,linear_attention,3.4573326110839844,3.4573278427124023,0.09360456466674805,19.579587936401367,64.67435455322266
118,6,42,2.897429943084717,linear_global,3.3925225734710693,3.3925225734710693,0.7952308654785156,19.5166072845459,73.86639404296875
118,6,43,1.7477045059204102,linear_global,10.840417861938477,10.840417861938477,0.4963216781616211,21.617759704589844,86.65987396240234
118,6,44,1.7221479415893555,linear_global,7.092008113861084,7.092013359069824,0.07915115356445312,23.4832763671875,88.5184326171875
118,6,45,0.6440200805664062,linear_attention,2.3136119842529297,2.313601493835449,0.5020904541015625,16.202226638793945,56.69208526611328
